"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2530","","survey-text","145","663862","0.0-5.0-3.16","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""bay""}",""
"1138","","audio-keyboard-response","146","665003","0.0-5.0-4.16","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pe2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","147","666006","0.0-5.0-0.17","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","666220","0.0-5.0-1.17","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","149","666940","0.0-5.0-2.37-0.37","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1247","","html-keyboard-response","150","668187","0.0-5.0-2.37-1.37","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","151","668401","0.0-5.0-2.38-0.38","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ti.wav","null","","","",""
"857","","html-keyboard-response","152","669258","0.0-5.0-2.38-1.38","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","153","669471","0.0-5.0-2.39-0.39","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ti.wav","null","","","",""
"338","","html-keyboard-response","154","669809","0.0-5.0-2.39-1.39","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","155","670020","0.0-5.0-2.40-0.40","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ti.wav","null","","","",""
"253","","html-keyboard-response","156","670274","0.0-5.0-2.40-1.40","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","157","670491","0.0-5.0-2.41-0.41","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ti.wav","null","","","",""
"255","","html-keyboard-response","158","670746","0.0-5.0-2.41-1.41","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7500","","survey-text","159","678246","0.0-5.0-3.17","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""thee""}",""
"1480","","audio-keyboard-response","160","679730","0.0-5.0-4.17","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ti.wav","52","","","","typicality"
