"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1608","","survey-text","153","226729","0.0-5.0-3.16","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"909","","audio-keyboard-response","154","227641","0.0-5.0-4.16","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fa.wav","55","","","","typicality"
"null","","html-keyboard-response","155","228644","0.0-5.0-0.17","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","156","228892","0.0-5.0-1.17","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","157","229642","0.0-5.0-2.41-0.41","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1687","","html-keyboard-response","158","231329","0.0-5.0-2.41-1.41","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","159","231572","0.0-5.0-2.42-0.42","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"621","","html-keyboard-response","160","232193","0.0-5.0-2.42-1.42","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","161","232442","0.0-5.0-2.43-0.43","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"503","","html-keyboard-response","162","232945","0.0-5.0-2.43-1.43","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2016","","survey-text","163","234961","0.0-5.0-3.17","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1640","","audio-keyboard-response","164","236593","0.0-5.0-4.17","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/pa2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","165","237596","0.0-5.0-0.18","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","166","237842","0.0-5.0-1.18","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","167","238602","0.0-5.0-2.44-0.44","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1191","","html-keyboard-response","168","239793","0.0-5.0-2.44-1.44","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","169","240042","0.0-5.0-2.45-0.45","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ka.wav","null","","","",""
"495","","html-keyboard-response","170","240537","0.0-5.0-2.45-1.45","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","171","240782","0.0-5.0-2.46-0.46","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ka.wav","null","","","",""
"299","","html-keyboard-response","172","241081","0.0-5.0-2.46-1.46","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2303","","survey-text","173","243385","0.0-5.0-3.18","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""ca""}",""
"840","","audio-keyboard-response","174","244224","0.0-5.0-4.18","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ka.wav","49","","","","typicality"
"null","","html-keyboard-response","175","245228","0.0-5.0-0.19","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","176","245482","0.0-5.0-1.19","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","177","246241","0.0-5.0-2.47-0.47","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/lo.wav","null","","","",""
"831","","html-keyboard-response","178","247072","0.0-5.0-2.47-1.47","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
