"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"643","","html-keyboard-response","126","406104","0.0-5.0-2.35-1.35","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","127","406331","0.0-5.0-2.36-0.36","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"387","","html-keyboard-response","128","406719","0.0-5.0-2.36-1.36","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","129","406946","0.0-5.0-2.37-0.37","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"407","","html-keyboard-response","130","407354","0.0-5.0-2.37-1.37","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","407579","0.0-5.0-2.38-0.38","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"515","","html-keyboard-response","132","408095","0.0-5.0-2.38-1.38","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","133","408320","0.0-5.0-2.39-0.39","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"36","","html-keyboard-response","134","408357","0.0-5.0-2.39-1.39","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","135","408583","0.0-5.0-2.40-0.40","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"64","","html-keyboard-response","136","408647","0.0-5.0-2.40-1.40","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","137","408877","0.0-5.0-2.41-0.41","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"272","","html-keyboard-response","138","409149","0.0-5.0-2.41-1.41","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","139","409378","0.0-5.0-2.42-0.42","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1154","","html-keyboard-response","140","410534","0.0-5.0-2.42-1.42","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5496","","survey-text","141","416031","0.0-5.0-3.12","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""dee""}",""
"3480","","audio-keyboard-response","142","419512","0.0-5.0-4.12","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","51","","","","typicality"
"null","","html-keyboard-response","143","420514","0.0-5.0-0.13","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","144","420769","0.0-5.0-1.13","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","145","421530","0.0-5.0-2.43-0.43","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1318","","html-keyboard-response","146","422849","0.0-5.0-2.43-1.43","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4016","","survey-text","147","426867","0.0-5.0-3.13","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"4818","","audio-keyboard-response","148","431682","0.0-5.0-4.13","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","149","432686","0.0-5.0-0.14","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","150","432941","0.0-5.0-1.14","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","151","433695","0.0-5.0-2.44-0.44","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1684","","html-keyboard-response","152","435381","0.0-5.0-2.44-1.44","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5495","","survey-text","153","440877","0.0-5.0-3.14","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2078","","audio-keyboard-response","154","442955","0.0-5.0-4.14","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","155","443957","0.0-5.0-0.15","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","156","444218","0.0-5.0-1.15","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","157","444975","0.0-5.0-2.45-0.45","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/li.wav","null","","","",""
"1412","","html-keyboard-response","158","446389","0.0-5.0-2.45-1.45","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3774","","survey-text","159","450165","0.0-5.0-3.15","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1724","","audio-keyboard-response","160","451888","0.0-5.0-4.15","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/li.wav","53","","","","typicality"
"null","","html-keyboard-response","161","452891","0.0-5.0-0.16","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","162","453154","0.0-5.0-1.16","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","163","453916","0.0-5.0-2.46-0.46","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"2893","","html-keyboard-response","164","456809","0.0-5.0-2.46-1.46","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"10531","","survey-text","165","467343","0.0-5.0-3.16","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""to""}",""
"2830","","audio-keyboard-response","166","470170","0.0-5.0-4.16","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/so2_0.wav","50","","","","typicality"
"null","","html-keyboard-response","167","471172","0.0-5.0-0.17","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","168","471434","0.0-5.0-1.17","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","169","472190","0.0-5.0-2.47-0.47","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
