"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2081","","audio-keyboard-response","164","254179","0.0-5.0-4.19","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","165","255180","0.0-5.0-0.20","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","166","255428","0.0-5.0-1.20","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","167","256179","0.0-5.0-2.40-0.40","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2024","","html-keyboard-response","168","258204","0.0-5.0-2.40-1.40","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","169","258448","0.0-5.0-2.41-0.41","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"531","","html-keyboard-response","170","258979","0.0-5.0-2.41-1.41","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","171","259228","0.0-5.0-2.42-0.42","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"647","","html-keyboard-response","172","259875","0.0-5.0-2.42-1.42","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","173","260119","0.0-5.0-2.43-0.43","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"572","","html-keyboard-response","174","260691","0.0-5.0-2.43-1.43","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","175","260938","0.0-5.0-2.44-0.44","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fe.wav","null","","","",""
"449","","html-keyboard-response","176","261387","0.0-5.0-2.44-1.44","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2674","","survey-text","177","264063","0.0-5.0-3.20","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""fay""}",""
"1280","","audio-keyboard-response","178","265347","0.0-5.0-4.20","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fe.wav","53","","","","typicality"
"null","","html-keyboard-response","179","266350","0.0-5.0-0.21","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","180","266609","0.0-5.0-1.21","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","181","267368","0.0-5.0-2.45-0.45","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1547","","html-keyboard-response","182","268915","0.0-5.0-2.45-1.45","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","183","269169","0.0-5.0-2.46-0.46","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"562","","html-keyboard-response","184","269731","0.0-5.0-2.46-1.46","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","185","269988","0.0-5.0-2.47-0.47","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"638","","html-keyboard-response","186","270627","0.0-5.0-2.47-1.47","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","187","270879","0.0-5.0-2.48-0.48","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"444","","html-keyboard-response","188","271323","0.0-5.0-2.48-1.48","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","189","271579","0.0-5.0-2.49-0.49","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"640","","html-keyboard-response","190","272219","0.0-5.0-2.49-1.49","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2889","","survey-text","191","275108","0.0-5.0-3.21","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""vay""}",""
"1370","","audio-keyboard-response","192","276483","0.0-5.0-4.21","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pe2_1.wav","53","","","","typicality"
