"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","html-keyboard-response","159","339905","0.0-5.0-0.18","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","160","340163","0.0-5.0-1.18","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","161","340923","0.0-5.0-2.41-0.41","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ma.wav","null","","","",""
"2089","","html-keyboard-response","162","343012","0.0-5.0-2.41-1.41","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"2450","","survey-text","163","345464","0.0-5.0-3.18","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1931","","audio-keyboard-response","164","347398","0.0-5.0-4.18","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","165","348402","0.0-5.0-0.19","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","166","348662","0.0-5.0-1.19","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","167","349423","0.0-5.0-2.42-0.42","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1698","","html-keyboard-response","168","351121","0.0-5.0-2.42-1.42","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"3611","","survey-text","169","354733","0.0-5.0-3.19","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"3800","","audio-keyboard-response","170","358539","0.0-5.0-4.19","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ke.wav","53","","","","typicality"
"null","","html-keyboard-response","171","359542","0.0-5.0-0.20","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","172","359792","0.0-5.0-1.20","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","173","360542","0.0-5.0-2.43-0.43","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"3194","","html-keyboard-response","174","363736","0.0-5.0-2.43-1.43","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"5596","","survey-text","175","369334","0.0-5.0-3.20","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"4541","","audio-keyboard-response","176","373874","0.0-5.0-4.20","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","177","374876","0.0-5.0-0.21","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","178","375122","0.0-5.0-1.21","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","179","375872","0.0-5.0-2.44-0.44","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ni.wav","null","","","",""
"2105","","html-keyboard-response","180","377977","0.0-5.0-2.44-1.44","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"4446","","survey-text","181","382423","0.0-5.0-3.21","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"3251","","audio-keyboard-response","182","385673","0.0-5.0-4.21","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/ni.wav","55","","","","typicality"
