"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1581","","audio-keyboard-response","164","322543","0.0-5.0-4.19","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","165","323547","0.0-5.0-0.20","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","166","323796","0.0-5.0-1.20","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","167","324556","0.0-5.0-2.40-0.40","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1125","","html-keyboard-response","168","325681","0.0-5.0-2.40-1.40","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"7126","","survey-text","169","332809","0.0-5.0-3.20","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""knee""}",""
"1640","","audio-keyboard-response","170","334455","0.0-5.0-4.20","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","171","335458","0.0-5.0-0.21","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","172","335715","0.0-5.0-1.21","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","173","336475","0.0-5.0-2.41-0.41","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/la.wav","null","","","",""
"939","","html-keyboard-response","174","337416","0.0-5.0-2.41-1.41","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"4167","","survey-text","175","341586","0.0-5.0-3.21","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"2011","","audio-keyboard-response","176","343599","0.0-5.0-4.21","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
