"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"922","","html-keyboard-response","162","440528","0.0-5.0-2.45-1.45","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","163","440776","0.0-5.0-2.46-0.46","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"368","","html-keyboard-response","164","441144","0.0-5.0-2.46-1.46","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","165","441386","0.0-5.0-2.47-0.47","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"438","","html-keyboard-response","166","441824","0.0-5.0-2.47-1.47","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","167","442066","0.0-5.0-2.48-0.48","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"342","","html-keyboard-response","168","442408","0.0-5.0-2.48-1.48","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","169","442656","0.0-5.0-2.49-0.49","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"288","","html-keyboard-response","170","442944","0.0-5.0-2.49-1.49","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","171","443186","0.0-5.0-2.50-0.50","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"3534","","html-keyboard-response","172","446720","0.0-5.0-2.50-1.50","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6440","","survey-text","173","453161","0.0-5.0-3.16","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""knee""}",""
"3960","","audio-keyboard-response","174","457120","0.0-5.0-4.16","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","51","","","","typicality"
"null","","html-keyboard-response","175","458122","0.0-5.0-0.17","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","176","458376","0.0-5.0-1.17","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","177","459136","0.0-5.0-2.51-0.51","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"3353","","html-keyboard-response","178","462489","0.0-5.0-2.51-1.51","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5900","","survey-text","179","468389","0.0-5.0-3.17","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"3008","","audio-keyboard-response","180","471400","0.0-5.0-4.17","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","181","472403","0.0-5.0-0.18","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","182","472646","0.0-5.0-1.18","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","183","473396","0.0-5.0-2.52-0.52","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"5268","","html-keyboard-response","184","478665","0.0-5.0-2.52-1.52","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","185","478906","0.0-5.0-2.53-0.53","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"710","","html-keyboard-response","186","479616","0.0-5.0-2.53-1.53","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","187","479866","0.0-5.0-2.54-0.54","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"358","","html-keyboard-response","188","480224","0.0-5.0-2.54-1.54","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","189","480466","0.0-5.0-2.55-0.55","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2430","","html-keyboard-response","190","482896","0.0-5.0-2.55-1.55","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7622","","survey-text","191","490519","0.0-5.0-3.18","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""coo""}",""
"4461","","audio-keyboard-response","192","494985","0.0-5.0-4.18","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ku.wav","53","","","","typicality"
"null","","html-keyboard-response","193","495988","0.0-5.0-0.19","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","194","496245","0.0-5.0-1.19","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","195","497005","0.0-5.0-2.56-0.56","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1570","","html-keyboard-response","196","498576","0.0-5.0-2.56-1.56","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4439","","survey-text","197","503016","0.0-5.0-3.19","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"2891","","audio-keyboard-response","198","505913","0.0-5.0-4.19","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","199","506914","0.0-5.0-0.20","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","200","507166","0.0-5.0-1.20","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","201","507926","0.0-5.0-2.57-0.57","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"2362","","html-keyboard-response","202","510288","0.0-5.0-2.57-1.57","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"8824","","survey-text","203","519113","0.0-5.0-3.20","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""c""}",""
"3429","","audio-keyboard-response","204","522536","0.0-5.0-4.20","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/si1_0.wav","53","","","","typicality"
"null","","html-keyboard-response","205","523538","0.0-5.0-0.21","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","206","523786","0.0-5.0-1.21","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","207","524536","0.0-5.0-2.58-0.58","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/to.wav","null","","","",""
"2616","","html-keyboard-response","208","527152","0.0-5.0-2.58-1.58","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4396","","survey-text","209","531549","0.0-5.0-3.21","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""doe""}",""
"3120","","audio-keyboard-response","210","534673","0.0-5.0-4.21","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/to.wav","53","","","","typicality"
