"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","162","342687","0.0-5.0-1.19","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","163","343447","0.0-5.0-2.40-0.40","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"629","","html-keyboard-response","164","344076","0.0-5.0-2.40-1.40","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3624","","survey-text","165","347700","0.0-5.0-3.19","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"2939","","audio-keyboard-response","166","350643","0.0-5.0-4.19","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","167","351645","0.0-5.0-0.20","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","168","351897","0.0-5.0-1.20","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","169","352657","0.0-5.0-2.41-0.41","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/la.wav","null","","","",""
"744","","html-keyboard-response","170","353401","0.0-5.0-2.41-1.41","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3476","","survey-text","171","356878","0.0-5.0-3.20","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1592","","audio-keyboard-response","172","358475","0.0-5.0-4.20","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/la.wav","54","","","","typicality"
"null","","html-keyboard-response","173","359477","0.0-5.0-0.21","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","174","359727","0.0-5.0-1.21","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","175","360487","0.0-5.0-2.42-0.42","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1857","","html-keyboard-response","176","362344","0.0-5.0-2.42-1.42","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3549","","survey-text","177","365894","0.0-5.0-3.21","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"4181","","audio-keyboard-response","178","370067","0.0-5.0-4.21","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/so2_0.wav","53","","","","typicality"
