"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1445","","html-keyboard-response","154","279090","0.0-5.0-2.55-1.55","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","155","279344","0.0-5.0-2.56-0.56","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"199","","html-keyboard-response","156","279543","0.0-5.0-2.56-1.56","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","157","279794","0.0-5.0-2.57-0.57","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"229","","html-keyboard-response","158","280024","0.0-5.0-2.57-1.57","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","159","280274","0.0-5.0-2.58-0.58","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"15103","","html-keyboard-response","160","295377","0.0-5.0-2.58-1.58","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","161","295623","0.0-5.0-2.59-0.59","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"556","","html-keyboard-response","162","296179","0.0-5.0-2.59-1.59","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","163","296424","0.0-5.0-2.60-0.60","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1079","","html-keyboard-response","164","297503","0.0-5.0-2.60-1.60","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"3054","","survey-text","165","300558","0.0-5.0-3.9","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""foo""}",""
"1451","","audio-keyboard-response","166","302006","0.0-5.0-4.9","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
"null","","html-keyboard-response","167","303009","0.0-5.0-0.10","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","168","303264","0.0-5.0-1.10","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","169","304024","0.0-5.0-2.61-0.61","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1873","","html-keyboard-response","170","305897","0.0-5.0-2.61-1.61","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","171","306144","0.0-5.0-2.62-0.62","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"375","","html-keyboard-response","172","306519","0.0-5.0-2.62-1.62","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","173","306765","0.0-5.0-2.63-0.63","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"812","","html-keyboard-response","174","307578","0.0-5.0-2.63-1.63","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"2287","","survey-text","175","309865","0.0-5.0-3.10","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""mo""}",""
"2400","","audio-keyboard-response","176","312274","0.0-5.0-4.10","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","177","313276","0.0-5.0-0.11","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","178","313524","0.0-5.0-1.11","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","179","314275","0.0-5.0-2.64-0.64","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1063","","html-keyboard-response","180","315338","0.0-5.0-2.64-1.64","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"4200","","survey-text","181","319539","0.0-5.0-3.11","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1531","","audio-keyboard-response","182","321068","0.0-5.0-4.11","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/me2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","183","322070","0.0-5.0-0.12","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","184","322314","0.0-5.0-1.12","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","185","323065","0.0-5.0-2.65-0.65","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1519","","html-keyboard-response","186","324584","0.0-5.0-2.65-1.65","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"3513","","survey-text","187","328097","0.0-5.0-3.12","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"1341","","audio-keyboard-response","188","329435","0.0-5.0-4.12","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ta2_1.wav","55","","","","typicality"
"null","","html-keyboard-response","189","330438","0.0-5.0-0.13","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","190","330685","0.0-5.0-1.13","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","191","331434","0.0-5.0-2.66-0.66","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/to.wav","null","","","",""
"1705","","html-keyboard-response","192","333140","0.0-5.0-2.66-1.66","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","193","333384","0.0-5.0-2.67-0.67","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/to.wav","null","","","",""
"365","","html-keyboard-response","194","333749","0.0-5.0-2.67-1.67","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","195","333995","0.0-5.0-2.68-0.68","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/to.wav","null","","","",""
"1921","","html-keyboard-response","196","335916","0.0-5.0-2.68-1.68","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"6847","","survey-text","197","342765","0.0-5.0-3.13","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""doo""}",""
"1789","","audio-keyboard-response","198","344564","0.0-5.0-4.13","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/to.wav","51","","","","typicality"
"null","","html-keyboard-response","199","345567","0.0-5.0-0.14","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","200","345824","0.0-5.0-1.14","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","201","346584","0.0-5.0-2.69-0.69","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/la.wav","null","","","",""
"778","","html-keyboard-response","202","347363","0.0-5.0-2.69-1.69","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"3103","","survey-text","203","350467","0.0-5.0-3.14","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1440","","audio-keyboard-response","204","351905","0.0-5.0-4.14","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","205","352908","0.0-5.0-0.15","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","206","353154","0.0-5.0-1.15","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","207","353905","0.0-5.0-2.70-0.70","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"680","","html-keyboard-response","208","354585","0.0-5.0-2.70-1.70","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","71","","","",""
"2514","","survey-text","209","357101","0.0-5.0-3.15","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""goo""}",""
"1411","","audio-keyboard-response","210","358515","0.0-5.0-4.15","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pu3_1.wav","53","","","","typicality"
"null","","html-keyboard-response","211","359516","0.0-5.0-0.16","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","212","359764","0.0-5.0-1.16","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","213","360514","0.0-5.0-2.71-0.71","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"846","","html-keyboard-response","214","361362","0.0-5.0-2.71-1.71","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"2889","","survey-text","215","364251","0.0-5.0-3.16","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""c""}",""
"2389","","audio-keyboard-response","216","366638","0.0-5.0-4.16","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/si1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","217","367641","0.0-5.0-0.17","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","218","367895","0.0-5.0-1.17","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","219","368654","0.0-5.0-2.72-0.72","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/lo.wav","null","","","",""
"882","","html-keyboard-response","220","369537","0.0-5.0-2.72-1.72","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"3295","","survey-text","221","372834","0.0-5.0-3.17","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1349","","audio-keyboard-response","222","374187","0.0-5.0-4.17","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/lo.wav","52","","","","typicality"
"null","","html-keyboard-response","223","375189","0.0-5.0-0.18","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","224","375434","0.0-5.0-1.18","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","225","376184","0.0-5.0-2.73-0.73","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1215","","html-keyboard-response","226","377399","0.0-5.0-2.73-1.73","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"2365","","survey-text","227","379765","0.0-5.0-3.18","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""fee""}",""
"7379","","audio-keyboard-response","228","387149","0.0-5.0-4.18","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","229","388153","0.0-5.0-0.19","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","230","388394","0.0-5.0-1.19","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","231","389144","0.0-5.0-2.74-0.74","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1160","","html-keyboard-response","232","390305","0.0-5.0-2.74-1.74","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"2778","","survey-text","233","393083","0.0-5.0-3.19","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""nee""}",""
"1528","","audio-keyboard-response","234","394619","0.0-5.0-4.19","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ni.wav","51","","","","typicality"
"null","","html-keyboard-response","235","395624","0.0-5.0-0.20","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","236","395874","0.0-5.0-1.20","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","237","396625","0.0-5.0-2.75-0.75","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"446","","html-keyboard-response","238","397071","0.0-5.0-2.75-1.75","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"3374","","survey-text","239","400446","0.0-5.0-3.20","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1408","","audio-keyboard-response","240","401861","0.0-5.0-4.20","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","241","402863","0.0-5.0-0.21","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","242","403114","0.0-5.0-1.21","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","243","403874","0.0-5.0-2.76-0.76","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/no.wav","null","","","",""
"870","","html-keyboard-response","244","404744","0.0-5.0-2.76-1.76","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"1782","","survey-text","245","406526","0.0-5.0-3.21","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1619","","audio-keyboard-response","246","408152","0.0-5.0-4.21","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
